gs_lat	gs_lon	gs_alt	gs_baro	gs_temp	timestamp	run_number	radio_id	radio_name	rssi	lqi	crc	software_version	board_serial_number	time_stamp_ms	callsign	fcb_state_number	rot_vel_x	rot_vel_y	rot_vel_z	accel_x	accel_y	accel_z	magnetic_field_x	magnetic_field_y	magnetic_field_z	roll	pitch	yaw	orientation_quaternion	orientation_rpy	temperature	fcb_altitude	v_speed	fcb_latitude	fcb_longitude	gps_alt	fcb_battery_voltage	ground_speed	course_over_ground	gps_time	gps_sats	ble_client	distance	pyro_continuity	pyro_status	flash_usage	line_cutter_number	line_cutter_1_state	line_cutter_1_time_stamp_ms	line_cutter_1_barometer_pressure	line_cutter_1_fcb_altitude	line_cutter_1_delta_alt	line_cutter_1_temperature	line_cutter_1_accel_z	line_cutter_1_battery_voltage	line_cutter_1_cut_1	line_cutter_1_cut_2	line_cutter_1_current_sense	line_cutter_1_photoresistor	line_cutter_5_state	line_cutter_5_time_stamp_ms	line_cutter_5_barometer_pressure	line_cutter_5_fcb_altitude	line_cutter_5_delta_alt	line_cutter_5_temperature	line_cutter_5_accel_z	line_cutter_5_battery_voltage	line_cutter_5_cut_1	line_cutter_5_cut_2	line_cutter_5_current_sense	line_cutter_5_photoresistor	barometer_pressure	barometer_2_pressure	press_ref	ground_elev	ground_temp	line_cutter_5_limitVel	line_cutter_5_altitude1	line_cutter_5_altitude2	line_cutter_5_disreefDelay1	line_cutter_5_disreefDelay2	line_cutter_5_pwmVoltage1	line_cutter_5_pwmVoltage2	line_cutter_5_pwmDuration	line_cutter_5_lightThreshold	line_cutter_5_lightTriggerTime	line_cutter_5_seaLevelPressure	line_cutter_1_limitVel	line_cutter_1_altitude1	line_cutter_1_altitude2	line_cutter_1_disreefDelay1	line_cutter_1_disreefDelay2	line_cutter_1_pwmVoltage1	line_cutter_1_pwmVoltage2	line_cutter_1_pwmDuration	line_cutter_1_lightThreshold	line_cutter_1_lightTriggerTime	line_cutter_1_seaLevelPressure	line_cutter_6_limitVel	line_cutter_6_altitude1	line_cutter_6_altitude2	line_cutter_6_disreefDelay1	line_cutter_6_disreefDelay2	line_cutter_6_pwmVoltage1	line_cutter_6_pwmVoltage2	line_cutter_6_pwmDuration	line_cutter_6_lightThreshold	line_cutter_6_lightTriggerTime	line_cutter_6_seaLevelPressure
					2022-10-15 14:27:44	1	1	915 MHz Radio	-53 db	8	Good	0	0	733005	KM6GNL	6															42.380001068115234	0.7698830366134644	0.037863101810216904	44.82508138020833	-73.16426595052083	37.599998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:44	1	1	915 MHz Radio	-50 db	4	Good	0	0	733203	KM6GNL	6	-0.0010690116323530674	0.00042760660289786756	-0.00134389812592417	0.16510476171970367	0.3445664644241333	9.870392799377441	-0.07395000010728836	-0.03740999847650528	-0.08004000037908554	1.1234405552487303	-1.3818357025074153	-0.035320993211585994	[0.53, 0.48, -0.51, 0.46]	[1.1234405552487303, -1.3818357025074153, -0.035320993211585994]																																																																															
					2022-10-15 14:27:44	1	1	915 MHz Radio	-49 db	5	Good	0	0	733203	KM6GNL	6															42.38999938964844	0.5969496965408325	-0.12665461003780365	44.82508138020833	-73.16426595052083	37.599998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:44	1	1	915 MHz Radio	-49 db	6	Good	0	0	733292	KM6GNL																																																									0.9948679804801941	0.994512677192688	0.9948100447654724	0.0	16.0																																	
					2022-10-15 14:27:44	1	1	915 MHz Radio	-52 db	5	Good	0	0	733418	KM6GNL	6	-0.004734191577881575	-0.007666332181543112	-0.002260192995890975	0.04307080805301666	0.36610186100006104	9.856036186218262	-0.07655999809503555	-0.03537999838590622	-0.07626999914646149	1.1234405552487303	-1.3818357025074153	-0.035320993211585994	[0.53, 0.48, -0.51, 0.46]	[1.1234405552487303, -1.3818357025074153, -0.035320993211585994]																																																																															
					2022-10-15 14:27:44	1	1	915 MHz Radio	-52 db	7	Good	0	0	733418	KM6GNL	6															42.38999938964844	0.5533879399299622	-0.12704195082187653	44.82508138020833	-73.16426595052083	37.599998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:45	1	1	915 MHz Radio	-50 db	3	Good	0	0	733600	KM6GNL	6	0.002596168080344796	-0.00033597249421291053	-0.0004276031395420432	0.0	0.4163511395454407	9.834501266479492	-0.07655999809503555	-0.03654000163078308	-0.0829399973154068	1.1234405552487303	-1.3818357025074153	-0.035320993211585994	[0.53, 0.48, -0.51, 0.46]	[1.1234405552487303, -1.3818357025074153, -0.035320993211585994]																																																																															
					2022-10-15 14:27:45	1	1	915 MHz Radio	-51 db	5	Good	0	0	733600	KM6GNL	6															42.38999938964844	0.5932846665382385	-0.05723116919398308	44.82508138020833	-73.16426595052083	37.599998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:45	1	1	915 MHz Radio	-53 db	5	Good	0	0	733813	KM6GNL	6	0.002901599742472172	0.008216113783419132	0.005986461415886879	0.08614161610603333	0.4666004180908203	9.913463592529297	-0.07511000335216522	-0.03392999991774559	-0.08352000266313553	1.1234405552487303	-1.3818357025074153	-0.035320993211585994	[0.53, 0.48, -0.51, 0.46]	[1.1234405552487303, -1.3818357025074153, -0.035320993211585994]																																																																															
					2022-10-15 14:27:45	1	1	915 MHz Radio	-55 db	4	Good	0	0	733813	KM6GNL	6															42.380001068115234	0.5729362368583679	-0.057210929691791534	44.82508138020833	-73.16426595052083	37.70000076293945	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:45	1	1	915 MHz Radio	-53 db	6	Good	0	0	733813	KM6GNL																																1	1	9154061	100635	26.706022262573242	0.12564204633235931	30.737822265625002	1.0130655765533447	3.899120330810547	0	739	464	485																																																		
					2022-10-15 14:27:45	1	1	915 MHz Radio	-51 db	5	Good	0	0	733813	KM6GNL																																5													1	9144920	100699	29.632394790649414	-0.2929708659648895	30.980205078125	1.0187430381774902	3.8850440979003906	0	725	468	0																																						
					2022-10-15 14:27:45	1	1	915 MHz Radio	-50 db	6	Good	0	0	734012	KM6GNL	6	-0.0024739964865148067	-0.0033902900759130716	-0.0006719495868310332	0.12921242415905	0.26560330390930176	9.906285285949707	-0.07858999818563461	-0.031029999256134033	-0.09019000083208084	0.45577375597670555	-1.3131798896522748	0.0031446437224413103	[0.63, 0.32, -0.61, 0.31]	[0.45577375597670555, -1.3131798896522748, 0.0031446437224413103]																																																																															
					2022-10-15 14:27:45	1	1	915 MHz Radio	-48 db	7	Good	0	0	734012	KM6GNL	6															42.38999938964844	0.6031836867332458	-0.006082010921090841	44.82508138020833	-73.16426595052083	37.70000076293945	12.3412504196167	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:45	1	1	915 MHz Radio	-47 db	6	Good	0	0	734206	KM6GNL	6	-0.01194237731397152	-0.005222879815846682	-0.004337129183113575	0.04307080805301666	0.380458801984787	9.877572059631348	-0.07626999914646149	-0.03654000163078308	-0.08178000152111053	0.45577375597670555	-1.3131798896522748	0.0031446437224413103	[0.63, 0.32, -0.61, 0.31]	[0.45577375597670555, -1.3131798896522748, 0.0031446437224413103]																																																																															
					2022-10-15 14:27:45	1	1	915 MHz Radio	-46 db	7	Good	0	0	734206	KM6GNL	6															42.38999938964844	0.5956480503082275	0.0026600405108183622	44.82508138020833	-73.16426595052083	37.70000076293945	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:45	1	1	915 MHz Radio	-47 db	3	Good	0	0	734403	KM6GNL	6	0.0011911833425983787	0.0024129110388457775	-0.0012828129110857844	0.05024927482008934	0.48813581466674805	9.870392799377441	-0.07220999896526337	-0.03248000144958496	-0.09105999767780304	0.7801072074790474	-1.338759391757355	-0.18648690166721696	[0.63, 0.33, -0.61, 0.31]	[0.7801072074790474, -1.338759391757355, -0.18648690166721696]																																																																															
					2022-10-15 14:27:45	1	1	915 MHz Radio	-48 db	5	Good	0	0	734403	KM6GNL	6															42.400001525878906	0.6205772757530212	0.03738950565457344	44.82508138020833	-73.16426595052083	37.79999923706055	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:46	1	1	915 MHz Radio	-45 db	4	Good	0	0	734602	KM6GNL	6	0.006688952911645174	-3.054203261854127e-05	0.007269273046404123	0.11485548317432404	0.33738797903060913	9.863214492797852	-0.07743000239133835	-0.028130000457167625	-0.08728999644517899	0.7801072074790474	-1.338759391757355	-0.18648690166721696	[0.63, 0.33, -0.61, 0.31]	[0.7801072074790474, -1.338759391757355, -0.18648690166721696]																																																																															
					2022-10-15 14:27:46	1	1	915 MHz Radio	-44 db	4	Good	0	0	734602	KM6GNL	6															42.400001525878906	0.5898427963256836	0.010693622753024101	44.82508138020833	-73.16426595052083	37.79999923706055	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:46	1	1	915 MHz Radio	-44 db	3	Good	0	0	734602	KM6GNL																																																									0.9947397112846375	0.9946706295013428	0.9948100447654724	0.0	16.0																																	
					2022-10-15 14:27:46	1	1	915 MHz Radio	-44 db	3	Good	0	0	734813	KM6GNL	6	0.003329204861074686	0.002718342700973153	-0.0021991077810525894	0.10767702013254166	0.26560330390930176	9.891928672790527	-0.07220999896526337	-0.032189998775720596	-0.0930899977684021	0.7801072074790474	-1.338759391757355	-0.18648690166721696	[0.63, 0.33, -0.61, 0.31]	[0.7801072074790474, -1.338759391757355, -0.18648690166721696]																																																																															
					2022-10-15 14:27:46	1	1	915 MHz Radio	-44 db	4	Good	0	0	734813	KM6GNL	6															42.40999984741211	0.5224121809005737	-0.049552999436855316	44.82508138020833	-73.16426595052083	37.79999923706055	12.34749984741211	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:46	1	1	915 MHz Radio	-44 db	5	Good	0	0	734813	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	6																																																															
					2022-10-15 14:27:46	1	1	915 MHz Radio	-45 db	5	Good	0	0	734813	KM6GNL																																1	1	9154061	100635	26.706022262573242	0.12564204633235931	30.737822265625002	1.0130655765533447	3.899120330810547	0	739	464	485																																																		
					2022-10-15 14:27:46	1	1	915 MHz Radio	-47 db	6	Good	0	0	734813	KM6GNL																																5													1	9144920	100699	29.632394790649414	-0.2929708659648895	30.980205078125	1.0187430381774902	3.8850440979003906	0	725	468	0																																						
					2022-10-15 14:27:46	1	1	915 MHz Radio	-49 db	3	Good	0	0	735011	KM6GNL	6	-6.108710658736527e-05	0.0003970579709857702	-0.003252847120165825	0.014356935396790504	0.45224347710609436	9.863214492797852	-0.08061999827623367	-0.030740000307559967	-0.08844999969005585	1.2490457723982535	-1.3745222504245638	-0.031239833430267736	[0.53, 0.49, -0.5, 0.46]	[1.2490457723982535, -1.3745222504245638, -0.031239833430267736]																																																																															
					2022-10-15 14:27:46	1	1	915 MHz Radio	-51 db	6	Good	0	0	735011	KM6GNL	6															42.400001525878906	0.5612101554870605	0.00991998240351677	44.82508138020833	-73.16426595052083	37.900001525878906	12.3412504196167	0.0	0.0	2022-10-15 14:27:38	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:46	1	1	915 MHz Radio	-50 db	4	Good	0	0	735206	KM6GNL	6	0.004520387388765812	0.0016187845030799508	0.0034666492138057947	0.064606212079525	0.574277400970459	9.812965393066406	-0.07220999896526337	-0.03189999982714653	-0.08699999749660492	1.2490457723982535	-1.3745222504245638	-0.031239833430267736	[0.53, 0.49, -0.5, 0.46]	[1.2490457723982535, -1.3745222504245638, -0.031239833430267736]																																																																															
					2022-10-15 14:27:46	1	1	915 MHz Radio	-49 db	5	Good	0	0	735403	KM6GNL	6	0.0029932293109595776	0.0016187845030799508	0.005910102277994156	0.064606212079525	0.3517449200153351	9.863214492797852	-0.0719200000166893	-0.031029999256134033	-0.08613000065088272	1.2490457723982535	-1.3745222504245638	-0.031239833430267736	[0.53, 0.49, -0.5, 0.46]	[1.2490457723982535, -1.3745222504245638, -0.031239833430267736]																																																																															
					2022-10-15 14:27:46	1	1	915 MHz Radio	-49 db	6	Good	0	0	735403	KM6GNL	6															42.38999938964844	0.6174085736274719	0.07202471792697906	44.82508138020833	-73.16426595052083	37.900001525878906	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:47	1	1	915 MHz Radio	-50 db	7	Good	0	0	735607	KM6GNL	6	-0.006475151516497135	-0.0008246686193160713	-0.0035582787822932005	0.07178467512130737	0.39481574296951294	9.891928672790527	-0.06437999755144119	-0.0313199982047081	-0.08410000056028366	1.2490457723982535	-1.3745222504245638	-0.031239833430267736	[0.53, 0.49, -0.5, 0.46]	[1.2490457723982535, -1.3745222504245638, -0.031239833430267736]																																																																															
					2022-10-15 14:27:47	1	1	915 MHz Radio	-55 db	5	Good	0	0	735804	KM6GNL	6	-0.005864288192242384	-0.0017409635474905372	-0.002336552133783698	0.05742774158716202	0.4450649917125702	9.884750366210938	-0.07337000221014023	-0.030160000547766685	-0.08555000275373459	1.2490457723982535	-1.3745222504245638	-0.031239833430267736	[0.53, 0.49, -0.5, 0.46]	[1.2490457723982535, -1.3745222504245638, -0.031239833430267736]																																																																															
					2022-10-15 14:27:47	1	1	915 MHz Radio	-64 db	22	Bad	0	0	735820	KM6GNL																																																									0.9949469566345215	0.9945324659347534	0.9948100447654724	2.842170943040401e-14	21.00042724609375																																	
					2022-10-15 14:27:47	1	1	915 MHz Radio	-71 db	14	Bad	0	0	735820	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	6																																																															
					2022-10-15 14:27:47	1	1	915 MHz Radio	-71 db	22	Bad	0	0	768591	KM6GNL																																1	1	9156111	428541	5.4104845599924525e-24	-0.04188103973865509	30.73730224609375	1.0094658136367798	2.1573410034179688	6400	12404	63595	2675																																																		
					2022-10-15 14:27:47	1	1	915 MHz Radio	-58 db	4	Good	0	0	736004	KM6GNL	6	-0.0013744430616497993	0.003329204861074686	0.004627288784831762	0.05024927482008934	0.3732803165912628	9.884750366210938	-0.0812000036239624	-0.03248000144958496	-0.0930899977684021	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:27:47	1	1	915 MHz Radio	-52 db	6	Good	0	0	736004	KM6GNL	6															42.40999984741211	0.6598246693611145	0.1052948608994484	44.82508138020833	-73.16426595052083	38.0	12.3412504196167	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:47	1	1	915 MHz Radio	-50 db	5	Good	0	0	736214	KM6GNL	6	-0.0013744430616497993	0.0018020466668531299	4.5813951146556064e-05	0.11485548317432404	0.3158525824546814	9.899106979370117	-0.07829999923706055	-0.03480000048875809	-0.08787000179290771	0.7111015145972861	-1.3654969629419567	0.13640260440094773	[0.55, 0.45, -0.53, 0.44]	[0.7111015145972861, -1.3654969629419567, 0.13640260440094773]																																																																															
					2022-10-15 14:27:47	1	1	915 MHz Radio	-53 db	8	Good	0	0	736214	KM6GNL	6															42.40999984741211	0.7107743620872498	0.14927926659584045	44.82508138020833	-73.16426595052083	38.0	12.34749984741211	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:47	1	1	915 MHz Radio	-57 db	5	Good	0	0	736414	KM6GNL	6	-0.004734191112220287	-0.0027794281486421824	-0.007895409129559994	0.05024927482008934	0.36610186100006104	9.848857879638672	-0.07481999695301056	-0.03044999949634075	-0.0922200009226799	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:27:47	1	1	915 MHz Radio	-52 db	4	Good	0	0	736414	KM6GNL	6															42.40999984741211	0.695633590221405	0.11943057924509048	44.82508138020833	-73.16426595052083	38.0	12.34749984741211	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:48	1	1	915 MHz Radio	-53 db	8	Good	0	0	736611	KM6GNL	6	0.005650484934449196	-0.0027794281486421824	-0.0002596176927909255	0.04307080805301666	0.4307080805301666	9.884750366210938	-0.07134000211954117	-0.03451000154018402	-0.08931999653577805	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:27:48	1	1	915 MHz Radio	-55 db	6	Good	0	0	736611	KM6GNL	6															42.40999984741211	0.7622233629226685	0.16765035688877106	44.82508138020833	-73.16426595052083	38.0	12.34749984741211	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:48	1	1	915 MHz Radio	-60 db	6	Good	0	0	736806	KM6GNL	6	0.008704801090061665	0.0018020466668531299	0.006459878757596016	0.064606212079525	0.3445664644241333	9.870392799377441	-0.08061999827623367	-0.035670001059770584	-0.08816000074148178	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:27:48	1	1	915 MHz Radio	-63 db	11	Good	0	0	736806	KM6GNL	6															42.40999984741211	0.8704752326011658	0.25585177540779114	44.82508138020833	-73.16426595052083	38.0	12.34749984741211	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:48	1	1	915 MHz Radio	-69 db	19	Bad	0	0	736824	KM6GNL																																1	1	3225531919	201427229	1.602213113904478e+30	-0.04188068211078644	30.73730224609375	1.0094658136367798	3.8920822143554688	0	739	466	483																																																		
					2022-10-15 14:27:48	1	1	915 MHz Radio	-74 db	20	Bad	0	0	736824	KM6GNL																																																																																														
					2022-10-15 14:27:48	1	1	915 MHz Radio	-71 db	10	Bad	0	0	1684887836	M6GNL																																																									0.9946238398551941	0.9947100877761841	1.1744644030556296e+21	1.893321119949929e-38	16.0																																	
					2022-10-15 14:27:48	1	1	915 MHz Radio	-64 db	11	Good	0	0	737207	KM6GNL	6	-0.0012828139588236809	-0.003390292404219508	-0.0019089474808424711	0.035892337560653687	0.4163511395454407	9.863214492797852	-0.07308000326156616	-0.036249998956918716	-0.08264999836683273	0.9994588469612713	-1.3684612590947274	-0.09495170634275552	[0.5700000000000001, 0.43, -0.55, 0.41000000000000003]	[0.9994588469612713, -1.3684612590947274, -0.09495170634275552]																																																																															
44.824625651041664	-73.1651123046875	43.79999923706055	1.0081717246484085	29.93	2022-10-15 14:27:48	1																																																																																																							
					2022-10-15 14:27:48	1	1	915 MHz Radio	-57 db	4	Good	0	0	737404	KM6GNL	6	-0.000977382413111627	-0.000946839340031147	0.000534505641553551	0.02871387079358101	0.42352959513664246	9.877572059631348	-0.07801000028848648	-0.03596000000834465	-0.08323000371456146	0.9994588469612713	-1.3684612590947274	-0.09495170634275552	[0.5700000000000001, 0.43, -0.55, 0.41000000000000003]	[0.9994588469612713, -1.3684612590947274, -0.09495170634275552]																																																																															
					2022-10-15 14:27:48	1	1	915 MHz Radio	-55 db	6	Good	0	0	737404	KM6GNL	6															42.40999984741211	0.8557883501052856	0.14185625314712524	44.82508138020833	-73.16426595052083	38.099998474121094	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:49	1	1	915 MHz Radio	-49 db	5	Good	0	0	737601	KM6GNL	6	-0.0025045406073331833	-0.0015577026642858982	0.002061663893982768	0.11485548317432404	0.39481574296951294	9.884750366210938	-0.07946000248193741	-0.03914999961853027	-0.08178000152111053	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:49	1	1	915 MHz Radio	-52 db	6	Good	0	0	737601	KM6GNL	6															42.40999984741211	0.9029825925827026	0.1693788766860962	44.82508138020833	-73.16426595052083	38.099998474121094	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:49	1	1	915 MHz Radio	-53 db	6	Good	0	0	737803	KM6GNL	6	-0.004947993904352188	-3.0544390028808266e-05	-0.0019089474808424711	0.11485548317432404	0.3086741268634796	9.884750366210938	-0.07481999695301056	-0.033640000969171524	-0.08061999827623367	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:27:49	1	1	915 MHz Radio	-53 db	6	Good	0	0	737803	KM6GNL	6															42.41999816894531	0.8344109058380127	0.08220048993825912	44.82508138020833	-73.16426595052083	38.099998474121094	12.34749984741211	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:49	1	1	915 MHz Radio	-55 db	5	Good	0	0	737833	KM6GNL																																1	1	9158361	100634	26.789785385131836	0.25128307938575745	30.73600341796875	1.0096161365509033	3.899120330810547	0	739	464	484																																																		
					2022-10-15 14:27:49	1	1	915 MHz Radio	-51 db	4	Good	0	0	738001	KM6GNL	6	-0.0014049855526536703	0.0016798757715150714	-0.0016035137232393026	0.04307080805301666	0.36610186100006104	9.870392799377441	-0.06814999878406525	-0.03683000057935715	-0.08004000037908554	0.6518691143055783	-1.3378912711793047	0.14387529139056543	[0.53, 0.47000000000000003, -0.51, 0.46]	[0.6518691143055783, -1.3378912711793047, 0.14387529139056543]																																																																															
					2022-10-15 14:27:49	1	1	915 MHz Radio	-48 db	5	Good	0	0	738001	KM6GNL	6															42.40999984741211	0.7524512410163879	0.0023847571574151516	44.82508138020833	-73.16426595052083	38.20000076293945	12.34000015258789	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:49	1	1	915 MHz Radio	-45 db	5	Good	0	0	738213	KM6GNL	6	0.0022601941600441933	0.0007635808433406055	0.002672529313713312	0.04307080805301666	0.36610186100006104	9.884750366210938	-0.07684999704360962	-0.031610000878572464	-0.0812000036239624	0.6518691143055783	-1.3378912711793047	0.14387529139056543	[0.53, 0.47000000000000003, -0.51, 0.46]	[0.6518691143055783, -1.3378912711793047, 0.14387529139056543]																																																																															
					2022-10-15 14:27:49	1	1	915 MHz Radio	-46 db	7	Good	0	0	738213	KM6GNL	6															42.41999816894531	0.7430091500282288	0.005318930838257074	44.82508138020833	-73.16426595052083	38.20000076293945	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:49	1	1	915 MHz Radio	-47 db	4	Good	0	0	738411	KM6GNL	6	0.0034819208085536957	-0.0013744407333433628	0.002061665989458561	0.12203395366668701	0.3517449200153351	9.841679573059082	-0.07684999704360962	-0.035670001059770584	-0.08352000266313553	0.6518691143055783	-1.3378912711793047	0.14387529139056543	[0.53, 0.47000000000000003, -0.51, 0.46]	[0.6518691143055783, -1.3378912711793047, 0.14387529139056543]																																																																															
					2022-10-15 14:27:49	1	1	915 MHz Radio	-49 db	10	Good	0	0	738411	KM6GNL	6															42.41999816894531	0.8752601742744446	0.14534033834934235	44.82508138020833	-73.16426595052083	38.20000076293945	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:50	1	1	915 MHz Radio	-49 db	6	Good	0	0	738612	KM6GNL	6	0.0004276043036952615	-0.0016798723954707384	-0.0003817871620412916	0.05742774158716202	0.3445664644241333	9.863214492797852	-0.07743000239133835	-0.0313199982047081	-0.0829399973154068	0.6518691143055783	-1.3378912711793047	0.14387529139056543	[0.53, 0.47000000000000003, -0.51, 0.46]	[0.6518691143055783, -1.3378912711793047, 0.14387529139056543]																																																																															
					2022-10-15 14:27:50	1	1	915 MHz Radio	-51 db	5	Good	0	0	738612	KM6GNL	6															42.41999816894531	0.957751989364624	0.21569758653640747	44.82508138020833	-73.16426595052083	38.20000076293945	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	6	Good	0	0	738810	KM6GNL	6	0.004703647457063198	0.0007635808433406055	0.0005345077952370048	0.05024927482008934	0.380458801984787	9.863214492797852	-0.07655999809503555	-0.035670001059770584	-0.08555000275373459	0.6518691143055783	-1.3378912711793047	0.14387529139056543	[0.53, 0.47000000000000003, -0.51, 0.46]	[0.6518691143055783, -1.3378912711793047, 0.14387529139056543]																																																																															
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	7	Good	0	0	738810	KM6GNL	6															42.43000030517578	0.9000542163848877	0.12929795682430267	44.82508138020833	-73.16426595052083	38.20000076293945	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	4	Good	0	0	738840	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	6																																																															
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	4	Good	0	0	738840	KM6GNL																																1	1	9159111	100638	26.45473861694336	0.12563900649547577	30.7365234375	1.008803129196167	3.8920822143554688	0	740	466	483																																																		
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	7	Good	0	0	738840	KM6GNL																																5													1	9150020	100701	29.464988708496094	-0.04185130074620247	30.98393310546875	1.0165929794311523	3.899120330810547	1	724	470	0																																						
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	7	Good	0	0	739009	KM6GNL	6	0.006658410187810659	0.0023212789092212915	0.0006872204248793423	0.08614161610603333	0.4019941985607147	9.877572059631348	-0.07249999791383743	-0.03305999934673309	-0.08496999740600586	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	6	Good	0	0	739009	KM6GNL	6															42.41999816894531	0.9518892765045166	0.17235146462917328	44.82508138020833	-73.16426595052083	38.20000076293945	12.34000015258789	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
					2022-10-15 14:27:50	1	1	915 MHz Radio	-53 db	4	Good	0	0	739205	KM6GNL	6	0.003604093799367547	-0.0010384691413491964	0.002519810339435935	0.0933200791478157	0.380458801984787	9.899106979370117	-0.0701799988746643	-0.033640000969171524	-0.09337999671697617	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
44.824625651041664	-73.1651123046875	43.79999923706055	1.0082112015790772	29.9	2022-10-15 14:27:50	1																																																																																																							
					2022-10-15 14:27:50	1	1	915 MHz Radio	-54 db	4	Good	0	0	739205	KM6GNL	6															42.43000030517578	0.8928434252738953	0.09653572738170624	44.82508138020833	-73.16426595052083	38.20000076293945	12.3462495803833	0.0	0.0	2022-10-15 14:27:43	0	0	2.7883887991810012																																																																		
